customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,risk_churn,risk_churn %,risk_churn - per cent,risk_quartile
4343-EJVQB,Male,0,0,0,7,1,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,0,Mailed check,74.35,533.6,0,0.8167817816446858,13.775932351305126,13.775932351305126,Q3
7658-UYUQS,Male,1,1,0,21,1,No,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,0,Bank transfer (automatic),86.55,1857.25,0,56.30720907777918,13.770282708484288,13.770282708484288,Q3
0723-FDLAY,Male,0,0,0,44,1,Yes,DSL,No,Yes,Yes,Yes,Yes,Yes,One year,1,Bank transfer (automatic),85.25,3704.15,0,0.8219037705401296,13.744436296523105,13.744436296523105,Q3
7394-LWLYN,Female,0,0,0,2,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Electronic check,70.15,123.8,0,42.20805153342696,13.719117564457337,13.719117564457337,Q3
1089-XZWHH,Female,0,1,1,24,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Mailed check,19.7,494.05,0,1.2679364453481932,13.711240901070465,13.711240901070465,Q3
1052-QJIBV,Female,0,1,1,71,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),19.9,1397.3,0,3.3649375924268714,13.696096139128935,13.696096139128935,Q3
3211-AAPKX,Male,0,0,0,20,1,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,1,Mailed check,98.55,2031.95,0,40.77226955559802,13.674625403809848,13.674625403809848,Q3
2159-TURXX,Male,0,0,0,5,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Credit card (automatic),20.05,95.55,0,4.6744908875541675,13.657509866628798,13.657509866628798,Q3
3295-YVUSR,Male,1,0,0,2,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Mailed check,72.6,154.3,0,33.179679815788035,13.654712091822251,13.654712091822251,Q3
4860-IJUDE,Male,0,0,0,13,1,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,1,Credit card (automatic),73.75,956.65,0,20.0747399317693,13.627211633887256,13.627211633887256,Q3
2270-CHBFN,Female,0,1,0,44,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,No,Month-to-month,1,Credit card (automatic),95.1,4060.55,0,38.58145274140995,13.624261711788394,13.624261711788394,Q3
5650-YLIBA,Male,0,0,0,31,1,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,1,Electronic check,81.15,2640.55,0,6.686343151031241,13.620384681578207,13.620384681578207,Q3
0141-YEAYS,Female,1,0,0,27,1,Yes,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,1,Bank transfer (automatic),86.45,2401.05,0,3.862721556295544,13.60631826844335,13.60631826844335,Q3
7596-IIWYC,Female,0,0,0,27,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Bank transfer (automatic),20.25,538.2,0,0.39023693834635353,13.591405606163196,13.591405606163196,Q3
2542-HYGIQ,Female,0,0,0,1,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Credit card (automatic),19.95,19.95,0,1.6315567022844228,13.58976704996241,13.58976704996241,Q3
4395-PZMSN,Male,1,0,0,5,1,No,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,85.55,408.5,0,4.849765705218443,13.582663237070197,13.582663237070197,Q3
0880-FVFWF,Male,0,0,0,56,1,Yes,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,1,Electronic check,86.4,4922.4,0,4.486142423353928,13.578261107660467,13.578261107660467,Q3
8565-HBFNN,Male,0,1,0,69,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,Yes,One year,1,Credit card (automatic),107.2,7317.1,0,3.1172251247475535,13.572178125004655,13.572178125004655,Q3
7328-ZJAJO,Female,0,1,1,59,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),19.5,1222.65,0,32.144831669504654,13.566317083331302,13.566317083331302,Q3
6823-SIDFQ,Male,0,0,0,28,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Credit card (automatic),18.25,534.7,0,8.209365770608315,13.555979061846093,13.555979061846093,Q3
4742-TXUEX,Female,0,1,1,47,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Bank transfer (automatic),19.3,890.5,0,3.302145741431338,13.548973233901329,13.548973233901329,Q3
4635-EJYPD,Male,0,1,1,32,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,18.95,613.95,0,5.3509092309330955,13.532888966286208,13.532888966286208,Q3
1092-WPIVQ,Female,0,1,1,18,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,25.1,428.45,0,8.106254585999782,13.525515315427292,13.525515315427292,Q3
7519-JTWQH,Female,0,0,0,69,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),110.5,7455.45,0,3.6301531544077075,13.522549624016117,13.522549624016117,Q3
1821-BUCWY,Male,0,0,0,30,1,No,DSL,Yes,No,Yes,No,No,No,Two year,1,Mailed check,55.65,1653.85,0,0.591737696065715,13.512121808807906,13.512121808807906,Q3
5843-TTHGI,Female,0,0,0,18,1,No,DSL,No,No,Yes,No,No,No,Month-to-month,1,Mailed check,50.0,892.7,0,5.353611331719198,13.49889256249405,13.49889256249405,Q3
9163-GHAYE,Female,0,0,0,15,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,48.85,736.8,0,8.187075076782127,13.497088595666124,13.497088595666124,Q3
7632-YUTXB,Female,0,1,1,25,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.05,520.1,0,7.799824411881648,13.49024095260862,13.49024095260862,Q3
2393-DIVAI,Female,0,0,0,3,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Mailed check,20.0,61.7,0,0.4349369994055083,13.485361687674773,13.485361687674773,Q3
8807-ARQET,Female,0,0,0,41,0,No phone service,DSL,No,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,40.35,1677.85,0,1.0531006943526509,13.473132529952311,13.473132529952311,Q3
5382-TEMLV,Male,0,0,0,45,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),50.9,2298.55,0,0.6665185341433957,13.458476952829953,13.458476952829953,Q3
6908-VVYHM,Male,0,1,0,65,1,Yes,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,90.65,5931.0,0,1.4506530765469812,13.454569644378319,13.454569644378319,Q3
0739-UUAJR,Female,0,1,1,72,0,No phone service,DSL,Yes,No,Yes,No,Yes,Yes,Two year,1,Credit card (automatic),53.8,3952.45,0,52.00101052500956,13.443335931564496,13.443335931564496,Q3
3724-UCSHY,Male,0,1,1,6,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,19.55,122.9,0,69.39635192303952,13.429979864972374,13.429979864972374,Q3
9705-ZJBCG,Female,0,1,1,13,1,No,DSL,Yes,No,No,Yes,No,No,One year,0,Bank transfer (automatic),54.15,701.05,0,53.575948319580014,13.422362665153976,13.422362665153976,Q3
0853-NWIFK,Female,0,0,0,45,1,No,Fiber optic,Yes,Yes,No,No,Yes,Yes,One year,1,Electronic check,100.3,4483.95,0,30.99717440961459,13.418655670113461,13.418655670113461,Q3
9971-ZWPBF,Male,1,1,1,34,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,108.9,3625.2,0,20.408086902475127,13.409524501890663,13.409524501890663,Q3
2476-YGEFM,Female,0,0,0,29,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),76.0,2215.25,0,16.95500406443779,13.398802434290753,13.398802434290753,Q3
9481-SFCQY,Female,0,0,1,14,1,No,DSL,No,No,Yes,No,Yes,No,Month-to-month,1,Credit card (automatic),59.8,824.85,0,5.578786449787721,13.397660682164265,13.397660682164265,Q3
7572-KPVKK,Male,0,0,1,62,1,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,Two year,1,Electronic check,104.05,6590.5,0,4.117647017711254,13.387499845775846,13.387499845775846,Q3
3537-RYBHH,Female,1,1,0,47,1,Yes,DSL,Yes,Yes,Yes,No,No,No,Month-to-month,1,Credit card (automatic),67.45,3252.0,0,3.177895931436335,13.372631853052381,13.372631853052381,Q3
1684-FLBGS,Female,0,1,1,23,1,Yes,DSL,No,Yes,No,Yes,Yes,No,Month-to-month,1,Credit card (automatic),69.5,1652.1,0,45.17187670046557,13.362165129236766,13.362165129236766,Q3
1051-GEJLJ,Female,0,0,0,2,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,19.5,27.55,0,11.372926797029695,13.358348117694135,13.358348117694135,Q3
0019-GFNTW,Female,0,0,0,56,0,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,Two year,0,Bank transfer (automatic),45.05,2560.1,0,24.875522000857444,13.351361298098224,13.351361298098224,Q3
8958-JPTRR,Female,0,1,0,56,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Electronic check,24.3,1261.7,0,7.064662533833123,13.349788457969375,13.349788457969375,Q3
0869-PAPRP,Female,1,1,0,26,1,No,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,1,Credit card (automatic),85.7,2067.0,0,2.6269775887894276,13.343773011531606,13.343773011531606,Q3
3446-QDSZF,Female,0,0,0,4,1,No,DSL,No,No,No,No,Yes,No,Month-to-month,0,Credit card (automatic),55.5,227.35,0,60.16940245989317,13.327075380351,13.327075380351,Q3
9926-PJHDQ,Female,0,1,1,72,1,Yes,DSL,No,No,Yes,No,Yes,Yes,Two year,1,Bank transfer (automatic),76.8,5468.45,0,23.45612860060598,13.317766843436878,13.317766843436878,Q3
5067-DGXLL,Male,0,0,0,2,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,20.25,36.8,0,0.8410544722520641,13.308436590848796,13.308436590848796,Q3
2674-MIAHT,Female,0,0,0,4,1,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,1,Mailed check,80.3,324.2,0,33.074545295652904,13.299522504102615,13.299522504102615,Q3
0506-YLVKJ,Male,0,1,1,46,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Mailed check,20.2,917.45,0,0.8914586097505246,13.299211727387467,13.299211727387467,Q3
7799-LGRDP,Female,0,0,0,43,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),25.7,1188.2,0,3.9835741053701677,13.262246172211206,13.262246172211206,Q3
9708-KFDBY,Male,0,0,0,1,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Credit card (automatic),20.55,20.55,0,3.8394986217826386,13.258969966671847,13.258969966671847,Q3
8040-MNRTF,Female,0,0,0,1,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Mailed check,71.1,71.1,0,1.9170598006936581,13.25418009387232,13.25418009387232,Q3
0168-XZKBB,Female,0,1,0,19,1,Yes,Fiber optic,No,No,No,No,Yes,No,Month-to-month,1,Electronic check,86.85,1564.4,0,37.7026595158246,13.247497135904213,13.247497135904213,Q3
6941-KXRRV,Female,1,1,0,48,1,No,DSL,No,Yes,No,No,No,Yes,One year,1,Bank transfer (automatic),58.95,2789.7,0,40.646630199837084,13.238661939311974,13.238661939311974,Q3
2770-NSVDG,Male,0,1,0,24,0,No phone service,DSL,No,No,Yes,No,No,No,Month-to-month,0,Electronic check,29.1,688.0,0,10.13755993887899,13.235079782664345,13.235079782664345,Q3
5304-EFJLP,Male,1,1,0,72,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),111.65,8022.85,0,42.521516845467566,13.224578370002025,13.224578370002025,Q3
7130-YXBRO,Male,0,1,0,48,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),111.45,5315.1,0,14.820661571999524,13.197631866687937,13.197631866687937,Q3
1421-HCERK,Male,1,1,0,30,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Month-to-month,1,Bank transfer (automatic),105.7,3181.8,0,26.174519555419025,13.173745634274987,13.173745634274987,Q3
3486-NPGST,Female,0,0,0,36,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,19.55,620.75,0,1.093733880998143,13.17291973545715,13.17291973545715,Q3
9644-UMGQA,Male,0,1,1,6,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Electronic check,49.15,295.65,0,4.851210665577374,13.16797202667048,13.16797202667048,Q3
9054-FOWNV,Male,0,1,1,22,1,Yes,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,1,Electronic check,88.75,1885.15,0,47.53402114620706,13.157230306485095,13.157230306485095,Q3
8963-JLGJT,Male,0,0,1,3,1,No,DSL,Yes,No,Yes,No,No,No,Month-to-month,0,Mailed check,55.9,157.55,0,63.90386667269132,13.155627594422187,13.155627594422187,Q3
1247-QBVSH,Female,0,1,1,43,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Mailed check,50.2,2169.4,0,2.895786258588014,13.147118588271118,13.147118588271118,Q3
0363-SVHYR,Male,0,1,1,71,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Bank transfer (automatic),86.85,6263.8,0,15.082568635746602,13.135973942521098,13.135973942521098,Q3
2150-OEGBV,Male,0,0,0,27,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Bank transfer (automatic),20.1,562.6,0,52.44052992959609,13.124104297273712,13.124104297273712,Q3
3655-SNQYZ,Female,0,1,1,69,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),113.25,7895.15,0,17.607784333265517,13.116445884220312,13.116445884220312,Q3
2504-DSHIH,Male,1,1,0,23,1,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,0,Electronic check,86.8,1975.85,0,4.152621078161841,13.108238270378408,13.108238270378408,Q3
4522-XRWWI,Male,0,1,0,42,1,Yes,DSL,Yes,No,No,Yes,Yes,Yes,One year,0,Credit card (automatic),80.45,3375.9,0,1.4134900091237583,13.077288617117292,13.077288617117292,Q3
9964-WBQDJ,Female,0,1,0,71,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),24.4,1725.4,0,2.149312432939259,13.072303480018526,13.072303480018526,Q3
5898-IGSLP,Male,0,1,1,31,1,Yes,Fiber optic,Yes,No,Yes,Yes,No,No,Month-to-month,0,Electronic check,89.3,2823.0,0,6.2444043893653784,13.071431669517603,13.071431669517603,Q3
3780-YVMFA,Female,0,1,1,8,1,No,DSL,No,No,No,Yes,Yes,Yes,Month-to-month,1,Electronic check,68.55,564.35,0,13.719117564457337,13.068957354777112,13.068957354777112,Q3
2623-DRYAM,Female,0,1,0,70,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Electronic check,101.75,7069.3,0,17.60080142929775,13.06505759931623,13.06505759931623,Q3
1194-BHJYC,Male,0,1,0,61,0,No phone service,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,1,Mailed check,62.15,3778.85,0,0.8450638332711072,13.064333341954418,13.064333341954418,Q3
2293-IJWPS,Female,0,1,0,57,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Credit card (automatic),100.75,5985.0,0,17.447427614127836,13.04948689018881,13.04948689018881,Q3
0214-JHPFW,Female,0,1,0,70,0,No phone service,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,0,Bank transfer (automatic),57.8,4039.3,0,6.803101540724275,13.03161209863098,13.03161209863098,Q3
3752-CQSJI,Female,0,1,1,13,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Mailed check,20.45,254.5,0,1.3867108734474742,13.028583382239061,13.028583382239061,Q3
2253-KPMNB,Female,0,1,1,69,0,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,Two year,0,Bank transfer (automatic),46.25,3121.4,0,51.21287381482983,13.012049037566845,13.012049037566845,Q3
3413-DHLPB,Male,0,1,1,60,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,1,Bank transfer (automatic),103.75,5969.95,0,24.140702436967096,13.010852633308625,13.010852633308625,Q3
9281-CEDRU,Female,0,1,0,68,1,No,DSL,No,Yes,No,Yes,Yes,No,Two year,0,Bank transfer (automatic),64.1,4326.25,0,10.297981972535375,13.003465048474505,13.003465048474505,Q3
5119-NZPTV,Male,1,1,0,2,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Electronic check,70.1,141.65,0,60.19171931778271,13.000848988573749,13.000848988573749,Q3
5351-QESIO,Male,0,0,1,1,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,24.2,24.2,0,23.449269799527567,12.982502428977732,12.982502428977732,Q3
1098-TDVUQ,Female,0,0,0,1,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Bank transfer (automatic),19.25,19.25,0,18.585957602104653,12.982259503344014,12.982259503344014,Q3
9640-ZSLDC,Female,0,1,1,53,1,No,DSL,No,No,Yes,No,No,Yes,One year,0,Credit card (automatic),60.6,3297.0,0,14.384557756051677,12.943138252161784,12.943138252161784,Q3
7168-HDQHG,Female,0,1,1,36,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Bank transfer (automatic),19.2,702.9,0,38.41662437732546,12.938660084069825,12.938660084069825,Q3
6447-EGDIV,Female,0,0,0,31,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,20.95,683.25,0,20.452875546986263,12.92643491190581,12.92643491190581,Q3
9140-CZQZZ,Female,0,1,0,68,1,No,DSL,Yes,Yes,No,Yes,Yes,Yes,Two year,1,Bank transfer (automatic),79.6,5515.8,0,1.3005479193244973,12.905921127485708,12.905921127485708,Q3
9548-LIGTA,Male,0,1,0,61,1,No,DSL,Yes,Yes,No,Yes,Yes,Yes,Two year,1,Mailed check,81.05,4747.65,0,56.85874215583916,12.90579824762233,12.90579824762233,Q3
5924-IFQTT,Male,0,1,1,13,1,Yes,DSL,No,Yes,Yes,Yes,Yes,No,Month-to-month,1,Electronic check,72.8,930.05,0,65.45893472718083,12.882417041053188,12.882417041053188,Q3
1051-EQPZR,Female,0,1,1,44,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,19.6,780.25,0,2.1319165144867607,12.87908480003128,12.87908480003128,Q3
9114-DPSIA,Male,0,1,1,72,1,Yes,DSL,Yes,Yes,Yes,Yes,No,Yes,Two year,0,Credit card (automatic),81.0,5750.0,0,13.97604902553893,12.876419273677826,12.876419273677826,Q3
5071-FBJFS,Female,0,1,1,4,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,0,Electronic check,50.3,217.1,0,8.125762198143589,12.875493480903021,12.875493480903021,Q3
5181-OABFK,Female,0,1,1,56,1,No,DSL,Yes,Yes,Yes,No,No,No,Two year,1,Credit card (automatic),61.3,3346.8,0,0.594315865993637,12.847099359585105,12.847099359585105,Q3
3705-RHRFR,Female,0,1,0,69,1,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Two year,0,Bank transfer (automatic),99.15,6875.35,0,44.066295435866536,12.846929897147458,12.846929897147458,Q3
8782-NUUOL,Male,0,0,0,60,1,No,DSL,Yes,No,Yes,Yes,Yes,Yes,One year,0,Mailed check,79.0,4801.1,0,18.505577351134946,12.842044936771796,12.842044936771796,Q3
3969-JQABI,Female,0,1,0,58,1,No,DSL,Yes,Yes,No,No,Yes,No,Month-to-month,1,Credit card (automatic),65.25,3791.6,0,20.850690383732676,12.826694236534669,12.826694236534669,Q3
1099-GODLO,Female,0,1,1,1,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Mailed check,20.35,20.35,0,1.1853489038587595,12.826561859710656,12.826561859710656,Q3
2178-PMGCJ,Male,0,0,0,22,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Mailed check,69.7,1490.4,0,4.694147035229168,12.823816176271121,12.823816176271121,Q3
9975-GPKZU,Male,0,1,1,46,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,0,Credit card (automatic),19.75,856.5,0,7.127550664081446,12.808484274039431,12.808484274039431,Q3
6897-RWMUB,Male,0,1,1,61,1,No,DSL,Yes,Yes,Yes,Yes,No,No,Two year,1,Bank transfer (automatic),68.05,4158.25,0,13.744436296523105,12.794464595887284,12.794464595887284,Q3
4377-VDHYI,Male,0,1,1,32,1,No,Fiber optic,Yes,Yes,No,No,No,Yes,One year,1,Electronic check,90.8,3023.85,0,25.051187250960012,12.78462900489315,12.78462900489315,Q3
9677-AVKED,Female,0,0,1,53,1,Yes,DSL,No,Yes,Yes,Yes,Yes,Yes,One year,1,Electronic check,84.6,4449.75,0,0.9102141083106094,12.774116552971579,12.774116552971579,Q3
2455-USLMV,Female,0,0,0,31,1,Yes,Fiber optic,Yes,No,Yes,No,No,No,Month-to-month,1,Credit card (automatic),84.75,2613.4,0,17.506583138760444,12.772352558882774,12.772352558882774,Q3
0674-GCDXG,Male,0,0,0,63,1,Yes,DSL,Yes,No,Yes,Yes,No,Yes,Two year,1,Bank transfer (automatic),71.9,4479.2,0,15.727404754331006,12.761864066247188,12.761864066247188,Q3
7606-BPHHN,Male,0,0,0,72,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Credit card (automatic),19.8,1468.75,0,24.349200686102357,12.759652095158025,12.759652095158025,Q3
3537-HPKQT,Female,0,1,0,55,1,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,1,Credit card (automatic),77.75,4266.4,0,45.922425420879044,12.751938117357648,12.751938117357648,Q3
6202-DYYFX,Female,0,0,0,22,1,Yes,Fiber optic,No,No,No,No,No,No,One year,1,Credit card (automatic),76.0,1783.6,0,22.877852306821815,12.67711562521824,12.67711562521824,Q3
9680-NIAUV,Female,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Two year,0,Credit card (automatic),109.7,8129.3,0,2.8574630133509733,12.66423155803135,12.66423155803135,Q3
3824-RHKVR,Female,0,0,0,17,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Credit card (automatic),19.7,340.35,0,10.183393455559601,12.654248413981737,12.654248413981737,Q3
5336-UFNZP,Female,1,1,1,65,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,107.45,7047.5,0,32.08076264576894,12.649722190215934,12.649722190215934,Q3
1453-RZFON,Female,0,0,1,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,0,Mailed check,49.9,49.9,0,44.747656055168946,12.644278994343496,12.644278994343496,Q3
2880-FPNAE,Male,1,1,0,2,1,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,1,Electronic check,74.2,140.1,0,68.04592614430342,12.636957766496032,12.636957766496032,Q3
9700-ZCLOT,Male,0,0,0,2,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Mailed check,20.0,32.7,0,19.55535137050041,12.635482551111075,12.635482551111075,Q3
1853-ARAAQ,Female,0,0,0,26,0,No phone service,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,1,Credit card (automatic),50.35,1277.5,0,21.461116636314127,12.629282664648672,12.629282664648672,Q3
1735-XMJVH,Male,0,1,1,8,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Mailed check,19.35,152.6,0,34.58168388766708,12.624852511395645,12.624852511395645,Q3
2469-DTSGX,Female,1,0,0,72,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,0,Electronic check,111.65,7943.45,0,76.1528186415048,12.603709073261527,12.603709073261527,Q3
6992-TKNYO,Male,0,1,0,38,1,Yes,DSL,No,No,Yes,Yes,No,Yes,One year,0,Credit card (automatic),69.0,2669.45,0,6.833309251772854,12.603416211534718,12.603416211534718,Q3
6901-GOGZG,Male,0,0,1,60,1,Yes,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,1,Electronic check,84.95,4984.85,0,12.15344076008648,12.603277385138249,12.603277385138249,Q3
7816-VGHTO,Female,0,1,1,6,0,No phone service,DSL,No,Yes,Yes,Yes,No,No,Two year,0,Mailed check,40.55,217.5,0,0.5403804441864756,12.601444087577693,12.601444087577693,Q3
6917-FIJHC,Female,0,1,0,72,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,1,Mailed check,26.0,1776.0,0,18.51182141593258,12.590271356826149,12.590271356826149,Q3
7080-TNUWP,Male,0,1,0,70,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,One year,1,Bank transfer (automatic),95.0,6602.9,0,2.240802137326829,12.584857840396996,12.584857840396996,Q3
7501-VTYLJ,Female,0,0,1,2,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Mailed check,51.55,106.2,0,5.794101934408123,12.575691044215132,12.575691044215132,Q3
4298-OYIFC,Male,0,1,0,15,1,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,103.45,1539.8,0,8.920779395361498,12.562888930689702,12.562888930689702,Q3
6094-ZIVKX,Female,0,0,0,68,1,No,DSL,Yes,No,Yes,No,No,No,One year,1,Credit card (automatic),54.45,3674.95,0,1.5451416511935707,12.5505249372891,12.5505249372891,Q3
0396-YCHWO,Male,0,1,0,36,1,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,1,Electronic check,95.4,3474.2,0,45.01420916340696,12.54474504494471,12.54474504494471,Q3
0547-HURJB,Male,0,0,1,12,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,0,Credit card (automatic),21.05,235.8,0,1.8656630170138466,12.54284346545175,12.54284346545175,Q3
9565-FLVCG,Male,0,1,1,65,1,Yes,DSL,Yes,Yes,No,No,No,Yes,Two year,1,Mailed check,69.55,4459.15,0,62.829891529134954,12.542648360422342,12.542648360422342,Q3
0266-GMEAO,Male,0,1,1,72,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,1,Credit card (automatic),114.3,8058.55,0,66.57011369042219,12.54195496646977,12.54195496646977,Q3
2925-VDZHY,Male,0,1,1,72,1,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,0,Credit card (automatic),88.7,6501.35,0,64.77440151899532,12.538158977243436,12.538158977243436,Q3
1272-ILHFG,Male,0,1,1,15,1,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,0,Mailed check,19.65,332.65,0,68.63007400264817,12.533317728473042,12.533317728473042,Q3
0667-NSRGI,Female,0,1,0,48,1,Yes,DSL,No,No,Yes,Yes,No,Yes,One year,1,Mailed check,69.55,3435.6,0,0.9974426987570003,12.526822346907768,12.526822346907768,Q3
